,Unnamed: 0,id,code,team_h,team_h_score,team_a,team_a_score,gameweek,finished,minutes,provisional_start_time,kickoff_time,event_name,venue,difficulty,team,opponent,player_name
24620,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Undav
24621,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Mitoma
24622,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Enciso
24623,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Kozłowski
24624,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Gilmour
24625,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Scherpen
24626,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Clarke
24627,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Van Hecke
24628,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Colwill
24629,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Estupiñán
24630,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Ferguson
24631,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Turns
24632,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Moran
24633,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Furlong
24634,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Hinshelwood
24635,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Buonanotte
24636,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Ayari
24637,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Offiah
24638,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,McGill
24639,3,248,2293057,Newcastle,,Brighton,,36,False,0,False,2023-05-18T18:30:00Z,Gameweek 36,Away,4,Brighton,Newcastle,Peupion
24640,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Lallana
24641,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Steele
24642,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Welbeck
24643,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Groß
24644,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Dunk
24645,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,March
24646,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Webster
24647,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Veltman
24648,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Sánchez
24649,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Lamptey
24650,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Alzate
24651,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Mac Allister
24652,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Moder
24653,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Mwepu
24654,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Sarmiento
24655,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Caicedo
24656,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Richards
24657,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Roberts
24658,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Undav
24659,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Mitoma
24660,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Enciso
24661,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Kozłowski
24662,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Gilmour
24663,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Scherpen
24664,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Clarke
24665,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Van Hecke
24666,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Colwill
24667,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Estupiñán
24668,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Ferguson
24669,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Turns
24670,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Moran
24671,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Furlong
24672,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Hinshelwood
24673,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Buonanotte
24674,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Ayari
24675,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Offiah
24676,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,McGill
24677,4,362,2293171,Brighton,,Southampton,,37,False,0,False,2023-05-21T13:00:00Z,Gameweek 37,Home,2,Brighton,Southampton,Peupion
24678,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Lallana
24679,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Steele
24680,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Welbeck
24681,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Groß
24682,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Dunk
24683,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,March
24684,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Webster
24685,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Veltman
24686,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Sánchez
24687,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Lamptey
24688,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Alzate
24689,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Mac Allister
24690,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Moder
24691,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Mwepu
24692,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Sarmiento
24693,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Caicedo
24694,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Richards
24695,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Roberts
24696,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Undav
24697,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Mitoma
24698,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Enciso
24699,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Kozłowski
24700,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Gilmour
24701,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Scherpen
24702,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Clarke
24703,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Van Hecke
24704,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Colwill
24705,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Estupiñán
24706,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Ferguson
24707,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Turns
24708,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Moran
24709,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Furlong
24710,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Hinshelwood
24711,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Buonanotte
24712,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Ayari
24713,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Offiah
24714,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,McGill
24715,5,314,2293123,Brighton,,Man City,,37,False,0,False,2023-05-24T19:00:00Z,Gameweek 37,Home,5,Brighton,Man City,Peupion
24716,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Lallana
24717,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Steele
24718,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Welbeck
24719,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Groß
24720,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Dunk
24721,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,March
24722,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Webster
24723,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Veltman
24724,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Sánchez
24725,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Lamptey
24726,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Alzate
24727,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Mac Allister
24728,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Moder
24729,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Mwepu
24730,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Sarmiento
24731,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Caicedo
24732,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Richards
24733,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Roberts
24734,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Undav
24735,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Mitoma
24736,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Enciso
24737,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Kozłowski
24738,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Gilmour
24739,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Scherpen
24740,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Clarke
24741,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Van Hecke
24742,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Colwill
24743,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Estupiñán
24744,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Ferguson
24745,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Turns
24746,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Moran
24747,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Furlong
24748,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Hinshelwood
24749,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Buonanotte
24750,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Ayari
24751,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Offiah
24752,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,McGill
24753,6,372,2293181,Aston Villa,,Brighton,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Brighton,Aston Villa,Peupion
34330,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Chukwuemeka
34331,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Cucurella
34332,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Azpilicueta
34333,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Thiago Silva
34334,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Alonso
34335,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Barkley
34336,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Kovacic
34337,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Arrizabalaga
34338,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Kanté
34339,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Ziyech
34340,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Loftus-Cheek
34341,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Werner
34342,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Kenedy
34343,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Chilwell
34344,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Pulisic
34345,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Chalobah
34346,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Mount
34347,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Sarr
34348,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Hudson-Odoi
34349,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Havertz
34350,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,James
34351,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Mendy
34352,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Gallagher
34353,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Broja
34354,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Ampadu
34355,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,W.Fofana
34356,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Sterling
34357,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Koulibaly
34358,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Vale
34359,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Zakaria
34360,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Aubameyang
34361,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Bettinelli
34362,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Hutchinson
34363,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Hall
34364,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Humphreys
34365,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,D.D.Fofana
34366,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Badiashile
34367,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,João Félix
34368,0,341,2293150,Bournemouth,,Chelsea,,35,False,0,False,2023-05-06T14:00:00Z,Gameweek 35,Away,2,Chelsea,Bournemouth,Mudryk
